# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
13200000 -249.41 1282.43 300.65 1033.02 134.088
13300000 -287.442 1268.62 297.412 981.18 134.81
13400000 -259.976 1268 297.265 1008.02 135.934
13500000 -244.892 1273.81 298.628 1028.92 135.487
13600000 -223.827 1278.42 299.709 1054.59 134.266
13700000 -261.796 1283.32 300.857 1021.52 134.703
13800000 -257.878 1260.99 295.623 1003.11 135.529
13900000 -247.845 1282.31 300.62 1034.46 136.42
14000000 -270.651 1293.9 303.337 1023.25 137.603
14100000 -302.875 1286.41 301.582 983.534 138.13
14200000 -243.396 1286.46 301.594 1043.06 138.722
14300000 -258.878 1287.59 301.86 1028.72 137.353
14400000 -236.88 1288.14 301.987 1051.26 137.176
14500000 -265.287 1278.46 299.718 1013.17 137.694
14600000 -250.825 1279.33 299.923 1028.51 138.858
14700000 -239.491 1279.73 300.016 1040.24 139.919
14800000 -192.498 1284.7 301.181 1092.2 140.784
14900000 -223.649 1289.46 302.298 1065.81 141.166
15000000 -197.581 1270.46 297.844 1072.88 141.069
15100000 -264.863 1283.52 300.905 1018.66 141.05
15200000 -258.837 1287.99 301.951 1029.15 141.126
15300000 -239.598 1271.81 298.16 1032.22 141.515
15400000 -226.748 1295 303.597 1068.26 141.259
15500000 -262.324 1265.5 296.68 1003.18 141.2
15600000 -296.729 1277.23 299.43 980.502 141.105
15700000 -272.776 1282.19 300.593 1009.42 142.275
15800000 -228.572 1278.75 299.785 1050.17 142.669
15900000 -218.415 1276.95 299.365 1058.54 142.127
16000000 -239.753 1298.99 304.531 1059.24 142.184
16100000 -198.28 1264.23 296.382 1065.95 143.345
16200000 -227.714 1265.93 296.781 1038.22 144.52
16300000 -208.377 1276.54 299.269 1068.17 145.396
16400000 -245.954 1294.17 303.402 1048.22 146.455
16500000 -266.235 1275.42 299.005 1009.18 146.893
16600000 -214.307 1277.6 299.518 1063.3 146.792
16700000 -230.431 1286.53 301.61 1056.1 147.706
16800000 -252.449 1295.6 303.735 1043.15 148.597
16900000 -260.118 1276.65 299.294 1016.53 148.663
17000000 -259.157 1270.75 297.911 1011.59 149.068
17100000 -220.275 1285.46 301.36 1065.19 149.76
17200000 -221.017 1274.08 298.691 1053.06 150.808
17300000 -177.085 1288.12 301.983 1111.03 152.106
17400000 -176.833 1267.21 297.081 1090.38 152.922
17500000 -199.9 1294.96 303.585 1095.06 153.201
17600000 -246.81 1284.35 301.099 1037.54 153.914
17700000 -257.324 1283.68 300.942 1026.35 152.954
17800000 -218.234 1279.52 299.967 1061.29 153.439
17900000 -217.15 1284.91 301.231 1067.76 153.48
18000000 -193.683 1288.61 302.099 1094.93 154.019
18100000 -236.543 1284.16 301.054 1047.62 154.228
18200000 -279.694 1284.6 301.158 1004.91 154.623
18300000 -289.417 1283.55 300.912 994.137 155.194
18400000 -239.599 1269.66 297.655 1030.06 155.612
18500000 -193.373 1285.86 301.453 1092.49 156.991
18600000 -210.819 1280.69 300.241 1069.87 158.251
18700000 -188.026 1277.74 299.548 1089.71 158.795
18800000 -149.526 1278.47 299.72 1128.94 158.671
18900000 -220.578 1286.79 301.671 1066.21 158.812
19000000 -233.565 1287.35 301.802 1053.78 158.879
19100000 -207.9 1266.13 296.827 1058.23 159.268
19200000 -221 1278.13 299.642 1057.13 160.136
19300000 -230.064 1289.42 302.287 1059.35 160.059
19400000 -238.657 1271.89 298.179 1033.24 159.285
19500000 -185.989 1298.13 304.33 1112.14 159.903
