# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
13700000 -597.728 777.426 252.968 179.698 144.185
13800000 -640.638 764.479 248.756 123.841 143.903
13900000 -625.995 774.24 251.932 148.245 144.457
14000000 -648.579 762.398 248.078 113.819 145.748
14100000 -630.299 774.162 251.906 143.863 145.657
14200000 -637.36 768.681 250.123 131.321 145.35
14300000 -631.881 773.429 251.668 141.548 146.026
14400000 -638.472 776.206 252.571 137.734 146.116
14500000 -624.818 764.638 248.807 139.82 145.42
14600000 -599.515 765.518 249.094 166.003 145.642
14700000 -590.092 776.71 252.735 186.618 145.648
14800000 -595.987 765.707 249.155 169.719 146.783
14900000 -578.106 771.866 251.159 193.759 147.937
15000000 -600.982 772.515 251.37 171.533 148.726
15100000 -581.274 770.677 250.772 189.403 149.204
15200000 -577.854 759.951 247.282 182.098 149.039
15300000 -562.942 770.054 250.57 207.112 149.492
15400000 -580.086 784.145 255.154 204.059 149.701
15500000 -586.081 767.458 249.725 181.377 149.346
15600000 -577.943 763.494 248.435 185.551 149.099
15700000 -602.88 766.869 249.533 163.988 149.324
15800000 -592.866 769.735 250.466 176.869 149.046
15900000 -591.912 771.343 250.989 179.431 148.506
16000000 -622.053 758.211 246.716 136.159 148.428
16100000 -636.925 771.984 251.198 135.059 149.047
16200000 -632.717 769.569 250.412 136.853 148.991
16300000 -645.513 774.478 252.009 128.965 148.577
16400000 -644.633 760.963 247.612 116.331 148.309
16500000 -644.098 773.096 251.559 128.997 148.598
16600000 -641.54 769.341 250.337 127.801 148.569
16700000 -629.335 772.24 251.281 142.906 148.718
16800000 -618.77 757.476 246.477 138.706 148.585
16900000 -620.185 773.297 251.625 153.113 149.083
17000000 -582.208 765.778 249.178 183.57 148.237
17100000 -602.739 782.322 254.561 179.582 147.841
17200000 -623.514 763.507 248.439 139.994 147.888
17300000 -621.179 770.707 250.782 149.529 149.439
17400000 -634.336 770.989 250.874 136.654 151.054
17500000 -614.153 764.365 248.718 150.213 151.584
17600000 -638.802 771.659 251.092 132.857 151.959
17700000 -625.793 773.247 251.608 147.454 152.86
17800000 -641.878 774.449 252 132.571 154.089
17900000 -639.614 765.857 249.204 126.242 154.801
18000000 -607.207 759.536 247.147 152.329 154.368
18100000 -635.37 763.048 248.29 127.678 154.087
18200000 -646.467 764.588 248.791 118.122 153.343
18300000 -638.515 770.07 250.575 131.555 153.989
18400000 -634.252 771.864 251.158 137.611 154.655
18500000 -639.779 755.886 245.959 116.107 154.874
18600000 -662.756 767.125 249.617 104.369 155.285
18700000 -639.882 749.844 243.993 109.962 155.63
18800000 -637.005 758.119 246.686 121.114 156.017
18900000 -654.669 775.351 252.293 120.683 156.823
19000000 -630.429 763.672 248.493 133.243 157.041
19100000 -653.135 775.162 252.232 122.027 157.169
19200000 -662.84 762.721 248.183 99.8805 158.017
19300000 -644.455 760.676 247.518 116.221 159.25
19400000 -640.47 765.069 248.947 124.599 159.648
19500000 -649.144 757.946 246.63 108.802 160.145
19600000 -638.789 759.761 247.22 120.972 161.356
19700000 -648.415 777.095 252.861 128.68 161.847
19800000 -655.712 769.186 250.287 113.474 162.788
19900000 -677.878 771.513 251.044 93.6352 163.502
20000000 -659.848 756.109 246.032 96.2615 162.815
20100000 -635.083 769.051 250.243 133.968 162.446
20200000 -654.332 774.344 251.966 120.012 163.304
20300000 -654.156 772.22 251.274 118.064 163.347
20400000 -693.344 762.989 248.271 69.6455 163.543
20500000 -678.467 770.599 250.747 92.1321 163.691
20600000 -674.576 763.231 248.349 88.6548 163.774
20700000 -643.626 764.889 248.889 121.264 164.141
20800000 -638.134 767.936 249.88 129.802 164.446
20900000 -644.32 771.131 250.92 126.811 164.754
21000000 -624.421 774.155 251.904 149.733 165.22
21100000 -620.092 774.976 252.171 154.884 166.346
21200000 -632.623 766.739 249.491 134.115 166.23
21300000 -641.872 760.792 247.556 118.92 166.377
21400000 -640.148 768.366 250.02 128.218 165.887
21500000 -652.973 767.032 249.586 114.059 166.661
21600000 -662.772 757.701 246.55 94.9296 168.022
21700000 -657.38 778.16 253.207 120.78 168.803
21800000 -623.768 770.33 250.659 146.562 169.415
21900000 -637.27 763.788 248.531 126.518 169.701
22000000 -657.21 764.764 248.848 107.554 169.677
22100000 -631.696 769.165 250.28 137.468 170.404
22200000 -646.219 765.149 248.974 118.93 170.605
22300000 -648.897 768.635 250.108 119.738 171.146
22400000 -658.496 774.918 252.152 116.421 171.238
22500000 -671.603 768.428 250.04 96.8255 171.314
22600000 -655.882 769.373 250.348 113.49 171.683
22700000 -631.733 769.294 250.322 137.561 172.681
22800000 -649.161 760.446 247.443 111.285 172.885
22900000 -675.464 773.768 251.778 98.3046 173.793
23000000 -647.451 764.398 248.729 116.947 173.997
23100000 -644.558 757.191 246.384 112.633 173.652
23200000 -656.303 765.548 249.103 109.245 172.615
23300000 -660.447 768.625 250.104 108.177 173.271
23400000 -639.834 763.812 248.538 123.978 173.963
23500000 -674.694 774.404 251.985 99.7096 173.313
23600000 -643.482 771.048 250.893 127.566 172.779
23700000 -646.314 770.344 250.664 124.03 172.427
23800000 -653.263 764.08 248.626 110.818 173.318
23900000 -635.906 772.816 251.468 136.91 173.739
24000000 -654.855 778.749 253.399 123.893 174.851
24100000 -674.584 761.722 247.858 87.138 174.316
24200000 -661.764 768.286 249.994 106.522 174.29
24300000 -659.409 770.438 250.694 111.03 174.531
24400000 -670.227 769.551 250.406 99.3242 174.297
24500000 -683.133 768.218 249.972 85.0849 173.949
24600000 -690.196 767.481 249.732 77.2848 174.709
24700000 -693.096 769.635 250.433 76.5387 175.883
24800000 -671.824 764.934 248.903 93.1094 175.905
24900000 -693.752 757.674 246.541 63.9222 176.104
25000000 -668.986 767.133 249.619 98.1467 176.351
25100000 -650.655 766.287 249.344 115.631 177.531
25200000 -634.044 762.292 248.044 128.248 177.053
25300000 -662.088 770.493 250.712 108.406 176.895
25400000 -665.278 777.94 253.135 112.662 177.498
25500000 -672.995 772.733 251.441 99.7376 177.506
25600000 -710.581 769.394 250.355 58.8134 177.415
25700000 -650.825 769.911 250.523 119.086 178.229
25800000 -654.159 763.158 248.326 109 178.477
25900000 -665.025 759.133 247.016 94.1077 178.586
26000000 -667.705 762.803 248.21 95.0979 179.496
26100000 -647.307 763.137 248.319 115.83 179.957
26200000 -642.612 764.732 248.838 122.12 181.555
26300000 -642.446 764.107 248.634 121.662 181.981
26400000 -646.485 779.875 253.765 133.39 182.372
26500000 -660.529 754.839 245.619 94.3098 182.665
26600000 -649.716 756.166 246.05 106.449 183.326
26700000 -647.197 767.799 249.836 120.602 183.486
26800000 -660.013 763.485 248.432 103.472 183.082
26900000 -672.819 768.599 250.096 95.7796 182.315
27000000 -664.965 772.967 251.517 108.002 182.904
27100000 -665.621 764.811 248.863 99.1897 183.489
27200000 -644.08 771.973 251.194 127.893 183.032
27300000 -636.955 775.688 252.403 138.733 182.984
27400000 -611.264 759.302 247.071 148.038 184.592
27500000 -637.113 768.891 250.191 131.778 184.882
27600000 -652.702 765.653 249.137 112.95 184.571
27700000 -645.492 768.787 250.157 123.295 184.229
27800000 -666.145 770.209 250.62 104.065 184.609
27900000 -672.433 765.077 248.95 92.644 184.891
28000000 -672.84 762.712 248.18 89.872 185.692
28100000 -659.297 762.841 248.223 103.545 186.13
28200000 -680.022 783.375 254.904 103.353 185.261
28300000 -680.514 763.961 248.587 83.4468 184.6
28400000 -705.033 768.09 249.93 63.0567 184.745
28500000 -661.418 760.602 247.494 99.1841 184.529
28600000 -676.094 763.197 248.338 87.1034 184.554
28700000 -676.619 764.217 248.67 87.5982 185.162
28800000 -682.73 769.549 250.405 86.8184 184.734
28900000 -671.12 768.857 250.18 97.7369 185.473
29000000 -679.037 763.753 248.519 84.7159 186.131
29100000 -698.596 765.679 249.146 67.0835 186.678
29200000 -688.583 758.928 246.949 70.3453 186.696
29300000 -670.592 771.119 250.916 100.526 187.62
29400000 -684.122 772.826 251.471 88.7037 187.081
29500000 -702.276 753.588 245.212 51.3119 187.779
29600000 -700.058 775.649 252.39 75.5911 188.603
29700000 -678.102 766.334 249.359 88.2315 189.143
29800000 -693.15 761.119 247.662 67.9682 188.878
29900000 -680.416 763.238 248.352 82.8221 188.952
30000000 -683.893 767.001 249.576 83.108 188.918
30100000 -660.577 767.058 249.595 106.481 188.897
30200000 -683.788 767.968 249.891 84.1804 189.935
30300000 -701.173 761.982 247.943 60.8091 190.592
30400000 -697.584 765.817 249.191 68.2334 190.876
30500000 -705.17 761.507 247.789 56.3379 192.604
30600000 -688.11 764.403 248.731 76.2929 192.782
30700000 -685.822 774.083 251.881 88.2611 193.47
30800000 -675.534 772.586 251.393 97.0516 193.385
30900000 -684.185 766.119 249.289 81.9342 193.339
31000000 -683.322 768.876 250.186 85.5541 193.646
31100000 -677.523 766.785 249.506 89.2616 194.381
31200000 -702.886 776.398 252.634 73.5125 195.71
31300000 -710.855 764.409 248.733 53.5539 195.5
31400000 -688.13 775.276 252.269 87.1459 195.916
31500000 -668.406 774.813 252.118 106.407 195.904
31600000 -673.53 764.768 248.85 91.2382 196.324
31700000 -677.599 764.26 248.684 86.6611 196.97
31800000 -667.444 769.287 250.32 101.842 198.454
31900000 -673.298 763.911 248.571 90.6127 198.071
32000000 -673.904 772.248 251.283 98.3441 197.236
32100000 -694.526 770.64 250.76 76.1136 197.445
32200000 -680.551 754.959 245.658 74.4078 197.974
32300000 -680.987 770.524 250.723 89.5372 198.322
32400000 -673.788 767.424 249.714 93.6359 199.631
32500000 -680.856 767.122 249.616 86.2665 200.193
32600000 -686.555 765.245 249.005 78.69 200.019
32700000 -698.023 764.011 248.603 65.988 200.051
32800000 -702.446 754.608 245.544 52.1617 200.345
32900000 -695.599 760.861 247.578 65.2627 199.539
33000000 -692.964 755.11 245.707 62.1455 199.192
33100000 -688.618 774.554 252.034 85.9355 199.449
33200000 -701.874 762.384 248.074 60.5106 199.987
33300000 -697.891 773.449 251.674 75.558 199.63
33400000 -704.27 756.669 246.214 52.3987 199.752
33500000 -704.792 767.245 249.655 62.453 200.819
33600000 -689.044 773.376 251.65 84.3314 200.582
33700000 -666.498 767.71 249.807 101.212 201.036
33800000 -662.486 765.649 249.136 103.163 201.1
33900000 -678.595 765.173 248.981 86.5772 201.194
34000000 -664.121 764.818 248.866 100.697 200.836
34100000 -659.336 759.833 247.244 100.497 200.384
34200000 -674.483 762.405 248.081 87.9218 201.171
34300000 -676.039 773.92 251.827 97.881 201.615
34400000 -665.351 771.046 250.892 105.695 201.128
34500000 -636.664 771.924 251.178 135.26 201.294
34600000 -650.428 773.572 251.714 123.144 201.957
34700000 -681.966 771.208 250.945 89.2412 202.317
34800000 -680.013 767.033 249.587 87.0203 202.891
34900000 -691.607 783.163 254.835 91.5566 203.318
35000000 -700.199 775.699 252.406 75.5001 203.405
35100000 -696.17 772.119 251.241 75.9493 203.743
35200000 -691.619 783.914 255.079 92.2946 204.185
35300000 -706.921 770.729 250.789 63.808 203.472
35400000 -707.117 769.459 250.376 62.3417 203.425
35500000 -697.12 760.716 247.531 63.5958 203.487
35600000 -668.669 768.319 250.005 99.6499 203.653
35700000 -664.308 775.17 252.234 110.862 204.115
35800000 -674.81 769.33 250.334 94.5201 204.922
35900000 -689.24 761.092 247.653 71.8521 204.802
36000000 -691.365 767.454 249.723 76.0886 205.514
36100000 -708.991 770.972 250.868 61.981 204.547
36200000 -672.782 764.864 248.881 92.0822 205.272
36300000 -690.846 770.357 250.668 79.511 205.934
36400000 -664.203 756.531 246.169 92.3282 206.46
36500000 -652.545 782.181 254.516 129.636 207.168
36600000 -672.517 762.341 248.06 89.8241 207.393
36700000 -678.546 765.718 249.159 87.1719 207.675
36800000 -659.679 766.024 249.258 106.345 208.645
36900000 -682.395 780.463 253.957 98.0684 208.893
37000000 -692.057 765.951 249.234 73.8936 208.518
37100000 -703.951 768.018 249.907 64.0669 208.438
37200000 -715.845 773.878 251.814 58.0324 208.566
37300000 -694.672 776.471 252.658 81.7988 207.805
37400000 -658.089 763.602 248.47 105.513 207.766
37500000 -662.738 760.696 247.524 97.9571 208.169
37600000 -655.128 766.546 249.428 111.418 207.296
37700000 -633.729 768.425 250.039 134.697 207.138
37800000 -636.716 766.914 249.548 130.197 208.373
37900000 -626.859 760.488 247.457 133.629 209.503
38000000 -608.182 777.34 252.94 169.158 209.313
38100000 -615.248 766.182 249.309 150.933 209.572
38200000 -635.22 766.372 249.372 131.152 208.779
38300000 -658.653 762.479 248.105 103.825 208.443
38400000 -684.196 777.227 252.904 93.0312 209.151
38500000 -637.606 771.606 251.075 134.001 209.008
38600000 -652.364 773.268 251.615 120.904 209.258
38700000 -664.167 765.096 248.956 100.929 209.214
38800000 -677.569 767.406 249.708 89.8375 208.589
38900000 -655.174 775.576 252.366 120.402 208.683
39000000 -659.85 776.017 252.51 116.167 209.46
39100000 -669.391 758.562 246.83 89.1705 210.582
39200000 -679.569 770.165 250.606 90.5958 210.535
39300000 -634.302 775.402 252.31 141.1 210.145
39400000 -641.511 772.191 251.265 130.68 210.739
39500000 -653.325 761.71 247.854 108.384 211.163
39600000 -638.73 780.517 253.974 141.787 211.742
39700000 -657.6 773.097 251.56 115.497 212.364
39800000 -649.248 776.216 252.574 126.967 212.496
39900000 -662.553 767.861 249.856 105.308 211.501
40000000 -624.872 766.685 249.473 141.814 211.727
40100000 -650.017 768.163 249.954 118.146 211.807
40200000 -640.832 765.686 249.148 124.854 211.425
40300000 -625.844 762.208 248.016 136.363 211.175
40400000 -637.933 765.628 249.129 127.694 210.875
40500000 -618.814 780.592 253.998 161.778 211.555
40600000 -620.884 762.717 248.182 141.832 212.319
40700000 -590.37 757.661 246.537 167.291 212.703
40800000 -612.837 768.68 250.122 155.843 213.205
40900000 -587.645 772.054 251.22 184.409 213.321
41000000 -606.431 775.219 252.25 168.788 214.128
41100000 -591.276 773.379 251.651 182.103 214.703
41200000 -585.131 773.076 251.553 187.946 215.151
41300000 -648.628 765.372 249.046 116.744 215.239
41400000 -649.077 767.357 249.692 118.28 215.161
41500000 -639.852 760.421 247.435 120.569 214.895
41600000 -671.937 772.625 251.406 100.689 214.743
41700000 -675.682 762.141 247.995 86.4583 214.086
41800000 -639.399 770.133 250.595 130.734 214.36
41900000 -618.494 765.562 249.108 147.069 214.175
42000000 -622.15 766.311 249.352 144.161 214.385
42100000 -666.568 766.219 249.322 99.6503 214.095
42200000 -653.657 770.37 250.672 116.713 214.356
42300000 -668.668 771.536 251.052 102.867 214.103
42400000 -680.387 768.948 250.21 88.5613 214.585
42500000 -660.562 768.057 249.92 107.495 215.418
42600000 -648.858 759.715 247.205 110.857 215.673
42700000 -610.294 765.279 249.016 154.985 215.47
42800000 -630.461 771.344 250.989 140.882 216.507
42900000 -658.981 757.966 246.636 98.9851 216.139
43000000 -638.956 760.14 247.344 121.183 216.286
43100000 -647.299 764.881 248.886 117.582 216.566
43200000 -640.976 774.928 252.155 133.952 217.356
43300000 -635.37 761.439 247.766 126.068 217.322
43400000 -649.594 774.709 252.084 125.114 218.406
43500000 -612.065 755.701 245.899 143.636 218.556
43600000 -647.998 764.145 248.647 116.147 219.554
43700000 -623.134 767.444 249.72 144.31 219.786
43800000 -630.422 770.817 250.818 140.396 219.494
43900000 -671.592 766.21 249.319 94.618 219.633
44000000 -683.248 766.725 249.486 83.4771 219.108
44100000 -655.357 767.392 249.703 112.035 219.384
44200000 -635.282 769.268 250.314 133.986 219.683
44300000 -626.72 769.239 250.304 142.519 220.148
44400000 -640.724 772.152 251.252 131.428 220.498
44500000 -620.718 769.558 250.408 148.84 219.939
44600000 -627.05 771.669 251.095 144.619 219.913
44700000 -630.467 769.239 250.304 138.773 220.813
44800000 -650.115 767.775 249.828 117.66 221.533
44900000 -691.238 767.06 249.595 75.8213 222.312
45000000 -684.473 768.498 250.063 84.0252 223.09
45100000 -670.175 765.772 249.176 95.5965 223.545
45200000 -688.982 764.633 248.806 75.6511 224.352
45300000 -675.86 769.994 250.55 94.1341 224.879
45400000 -695.089 760.179 247.356 65.0901 225.247
45500000 -651.613 772.18 251.261 120.567 225.869
45600000 -646.676 760.019 247.304 113.343 226.931
45700000 -635.345 767.759 249.823 132.414 226.754
45800000 -671.39 764.857 248.878 93.4665 227.433
45900000 -652.695 765.245 249.005 112.55 227.974
46000000 -668.232 775.426 252.317 107.194 227.616
46100000 -704.399 768.195 249.965 63.7955 227.918
46200000 -678.987 767.554 249.756 88.5667 227.402
46300000 -685.45 768.171 249.957 82.7207 226.824
46400000 -690.041 770.329 250.659 80.2876 226.987
46500000 -701.304 769.598 250.421 68.2941 227.483
46600000 -672.182 763.563 248.457 91.3808 228.111
46700000 -626.346 774.977 252.171 148.631 227.732
46800000 -636.621 771.144 250.924 134.523 227.425
46900000 -671.618 775.536 252.353 103.918 227.655
47000000 -682.484 763.924 248.575 81.4392 227.39
47100000 -676.214 765.31 249.026 89.0964 227.358
47200000 -683.262 765.404 249.056 82.1418 226.753
47300000 -640.543 764.712 248.831 124.168 226.271
47400000 -626.682 766.893 249.541 140.211 226.193
47500000 -644.255 768.495 250.062 124.24 227.087
47600000 -631.871 767.786 249.832 135.916 227.661
47700000 -623.08 774.296 251.95 151.216 228.458
47800000 -651.885 762.228 248.023 110.343 228.4
47900000 -644.817 761.334 247.732 116.517 229.056
48000000 -628.967 769.61 250.425 140.643 229.808
48100000 -664.828 772.045 251.217 107.217 229.704
48200000 -618.452 773.314 251.63 154.863 230.031
48300000 -652.751 772.017 251.208 119.266 230.569
48400000 -666.201 757.155 246.372 90.9537 230.139
48500000 -641.708 769.488 250.385 127.779 230.276
48600000 -632.739 763.442 248.418 130.703 230.019
48700000 -627.103 770.469 250.705 143.366 230.724
48800000 -600.672 772.431 251.343 171.759 230.416
48900000 -653.329 760.598 247.493 107.269 230.935
49000000 -644.29 779.548 253.659 135.258 231.164
49100000 -631.633 766.01 249.254 134.377 231.332
49200000 -632.068 771.397 251.006 139.329 232.082
49300000 -644.408 768.676 250.121 124.268 231.373
49400000 -633.803 776.82 252.771 143.017 231.832
49500000 -617.482 770.952 250.862 153.471 232.329
49600000 -656.564 762.141 247.995 105.577 233.768
49700000 -651.187 772.452 251.35 121.265 234.148
49800000 -657.841 776.204 252.571 118.364 233.538
49900000 -662.305 771.446 251.022 109.141 233.33
50000000 -673.284 757.067 246.344 83.783 233.095
50100000 -683.693 757.619 246.523 73.9259 232.29
50200000 -663.365 772.337 251.312 108.972 231.916
50300000 -673.085 780.874 254.09 107.788 231.732
50400000 -666.363 770.996 250.876 104.633 231.877
50500000 -678.667 768.613 250.101 89.946 232.05
50600000 -676.822 762.404 248.08 85.5823 232.005
50700000 -641.939 779.475 253.635 137.536 231.811
50800000 -645.211 773.905 251.822 128.694 231.327
50900000 -649.058 773.307 251.628 124.249 232.784
51000000 -687.637 771.48 251.033 83.8429 233.087
51100000 -679.476 773.865 251.81 94.3894 232.075
51200000 -680.595 761.743 247.865 81.1471 232.16
51300000 -684.963 770.416 250.687 85.4529 233.151
51400000 -689.698 765.177 248.983 75.4795 233.657
51500000 -695.851 769.115 250.264 73.2648 234.727
51600000 -667.751 774.753 252.098 107.002 235.429
51700000 -649.697 768.268 249.988 118.571 235.369
51800000 -668.745 760.333 247.406 91.5886 236.664
51900000 -679.288 770.755 250.797 91.4661 236.763
52000000 -664.32 770.134 250.596 105.815 237.589
52100000 -692.872 755.061 245.691 62.1893 237.897
52200000 -661.445 768.159 249.953 106.714 238.61
52300000 -682.481 767.714 249.808 85.2321 239.258
52400000 -677.894 765.84 249.198 87.9468 239.286
52500000 -685.313 765.462 249.075 80.1492 239.469
52600000 -684.103 775.77 252.429 91.6665 239.743
52700000 -655.727 759.064 246.994 103.337 239.857
52800000 -666.864 776.989 252.826 110.126 240.114
52900000 -658.014 763.511 248.441 105.498 240.134
53000000 -683.143 765.575 249.112 82.4326 239.776
53100000 -663.972 765.359 249.042 101.387 239.101
53200000 -638.101 769.597 250.421 131.496 238.359
53300000 -639.919 773.586 251.719 133.667 238.351
53400000 -665.431 757.625 246.525 92.1932 238.129
53500000 -671.351 774.304 251.952 102.954 238.598
53600000 -623.446 772.29 251.297 148.844 238.169
53700000 -637.936 772.795 251.461 134.859 238.707
53800000 -651.433 770.279 250.643 118.846 238.908
53900000 -649.3 776.133 252.548 126.833 238.618
54000000 -651.07 775.538 252.354 124.468 238.609
54100000 -653.286 777.055 252.848 123.769 238.758
54200000 -645.836 777.825 253.098 131.989 238.591
54300000 -656.564 778.598 253.35 122.034 238.258
54400000 -626.409 765.766 249.174 139.356 238.523
54500000 -646.828 770.312 250.654 123.484 238.633
54600000 -662.668 776.971 252.82 114.303 237.925
54700000 -688.734 761.405 247.755 72.6711 238.204
54800000 -649.491 771.266 250.964 121.775 237.984
54900000 -670.133 759.421 247.11 89.2879 237.75
55000000 -678.957 772.407 251.335 93.4497 237.667
55100000 -678.886 773.264 251.614 94.3783 237.902
55200000 -661.439 766.334 249.359 104.895 238.089
55300000 -660.841 771.177 250.935 110.337 238.484
55400000 -666.89 764.893 248.89 98.0026 238.946
55500000 -645.258 764.132 248.643 118.874 239.353
55600000 -632.864 774.487 252.012 141.623 239.813
55700000 -643.487 773.406 251.66 129.919 240.003
55800000 -631.447 781.633 254.337 150.187 240.508
55900000 -644.053 765.732 249.163 121.679 240.062
56000000 -630.92 765.614 249.125 134.694 240.384
56100000 -676.277 756.142 246.043 79.8652 240.456
56200000 -663.509 767.26 249.66 103.751 241.236
56300000 -644.848 773.662 251.744 128.814 241.038
56400000 -630.53 770.559 250.734 140.029 241.88
56500000 -648.824 761.336 247.733 112.512 241.348
56600000 -647.941 773.583 251.718 125.641 241.611
56700000 -654.161 767.622 249.778 113.462 241.548
56800000 -668.109 758.119 246.686 90.0107 242.818
56900000 -640.21 750.4 244.174 110.19 243.069
57000000 -654.796 776.07 252.527 121.274 243.299
57100000 -637.52 769.576 250.414 132.057 242.178
57200000 -676.414 758.559 246.829 82.145 241.944
57300000 -651.677 766.953 249.561 115.277 241.757
57400000 -646.833 763.123 248.314 116.291 241.727
57500000 -635.326 763.808 248.537 128.482 241.475
57600000 -666.316 775.187 252.24 108.871 241.434
57700000 -694.163 764.243 248.679 70.0798 241.146
57800000 -626.222 759.576 247.16 133.354 241.46
57900000 -653.272 772.516 251.371 119.244 242.657
58000000 -668.406 762.762 248.197 94.3562 242.706
58100000 -671.169 762.315 248.051 91.1464 243.476
58200000 -658.898 771.603 251.074 112.705 243.793
58300000 -662.377 757.447 246.467 95.0699 243.743
58400000 -673.165 775.504 252.343 102.338 243.616
58500000 -649.209 761.7 247.851 112.491 243.38
58600000 -670.366 775.417 252.315 105.052 244.145
58700000 -691.743 762.864 248.23 71.121 243.891
58800000 -659.18 762.1 247.981 102.92 245.073
58900000 -657.092 764.73 248.837 107.638 245.627
59000000 -651.833 773.262 251.613 121.429 246.31
59100000 -669.057 774.527 252.025 105.47 246.344
59200000 -632.322 766.731 249.488 134.409 246.366
59300000 -653.035 763.451 248.421 110.416 247.08
59400000 -648.536 760.098 247.33 111.562 247.142
59500000 -619.287 765.882 249.212 146.594 247.501
59600000 -640.305 768.501 250.064 128.196 247.142
59700000 -665.644 754.657 245.559 89.0126 247.185
59800000 -653.715 773.325 251.634 119.609 248.136
59900000 -654.736 769.551 250.406 114.815 248.086
60000000 -643.714 766.981 249.57 123.267 248.23
